22.3.21 11:01:01,%RH,98,084
22.3.21 12:01:01,%RH,98,084
22.3.21 13:01:01,%RH,97,585
22.3.21 14:01:01,%RH,98,084
22.3.21 15:01:01,%RH,95,574
22.3.21 16:01:01,%RH,95,068
22.3.21 17:01:01,%RH,96,079
22.3.21 18:01:01,%RH,94,051
22.3.21 19:01:01,%RH,95,574
22.3.21 20:01:01,%RH,93,54
22.3.21 21:01:01,%RH,92,515
22.3.21 22:01:01,%RH,93,028
22.3.21 23:01:01,%RH,94,051
23.3.21 0:01:01,%RH,95,068
23.3.21 1:01:01,%RH,94,051
23.3.21 2:01:01,%RH,94,56
23.3.21 3:01:01,%RH,94,56
23.3.21 4:01:01,%RH,95,574
23.3.21 5:01:01,%RH,94,56
23.3.21 6:01:01,%RH,94,56
23.3.21 7:01:01,%RH,96,079
23.3.21 8:01:01,%RH,96,079
23.3.21 9:01:01,%RH,97,084
23.3.21 10:01:01,%RH,96,582
23.3.21 11:01:01,%RH,96,079
23.3.21 12:01:01,%RH,95,574
23.3.21 13:01:01,%RH,94,051
23.3.21 14:01:01,%RH,94,073
23.3.21 15:01:01,%RH,93,051
23.3.21 16:01:01,%RH,92,564
23.3.21 17:01:01,%RH,92,564
23.3.21 18:01:01,%RH,92,05
23.3.21 19:01:01,%RH,92,564
23.3.21 20:01:01,%RH,92,564
23.3.21 21:01:01,%RH,92,564
23.3.21 22:01:01,%RH,92,564
23.3.21 23:01:01,%RH,92,564
24.3.21 0:01:01,%RH,93,076
24.3.21 1:01:01,%RH,93,587
24.3.21 2:01:01,%RH,93,587
24.3.21 3:01:01,%RH,93,076
24.3.21 4:01:01,%RH,94,097
24.3.21 5:01:01,%RH,93,587
24.3.21 6:01:01,%RH,94,097
24.3.21 7:01:01,%RH,93,587
24.3.21 8:01:01,%RH,94,097
24.3.21 9:01:01,%RH,94,606
24.3.21 10:01:01,%RH,94,097
24.3.21 11:01:01,%RH,95,113
24.3.21 12:01:01,%RH,95,138
24.3.21 13:01:01,%RH,95,644
24.3.21 14:01:01,%RH,96,65
24.3.21 15:01:01,%RH,96,65
24.3.21 16:01:01,%RH,96,677
24.3.21 17:01:01,%RH,96,677
24.3.21 18:01:01,%RH,96,677
24.3.21 19:01:01,%RH,96,677
24.3.21 20:01:01,%RH,94,66
24.3.21 21:01:01,%RH,94,124
24.3.21 22:01:01,%RH,94,124
24.3.21 23:01:01,%RH,93,614
25.3.21 0:01:01,%RH,93,614
25.3.21 1:01:01,%RH,94,097
25.3.21 2:01:01,%RH,94,606
25.3.21 3:01:01,%RH,95,113
25.3.21 4:01:01,%RH,95,113
25.3.21 5:01:01,%RH,95,113
25.3.21 6:01:01,%RH,95,089
25.3.21 7:01:01,%RH,95,595
25.3.21 8:01:01,%RH,95,595
25.3.21 9:01:01,%RH,95,595
25.3.21 10:01:01,%RH,95,595
25.3.21 11:01:01,%RH,96,099
25.3.21 12:01:01,%RH,96,602
25.3.21 13:01:01,%RH,97,604
25.3.21 14:01:01,%RH,99,118
25.3.21 15:01:01,%RH,100
25.3.21 16:01:01,%RH,100
25.3.21 17:01:01,%RH,100
25.3.21 18:01:01,%RH,99,167
25.3.21 19:01:01,%RH,99,195
25.3.21 20:01:01,%RH,97,208
25.3.21 21:01:01,%RH,95,672
25.3.21 22:01:01,%RH,95,672
25.3.21 23:01:01,%RH,94,153
26.3.21 0:01:01,%RH,94,153
26.3.21 1:01:01,%RH,94,153
26.3.21 2:01:01,%RH,94,632
26.3.21 3:01:01,%RH,94,632
26.3.21 4:01:01,%RH,95,138
26.3.21 5:01:01,%RH,94,632
26.3.21 6:01:01,%RH,95,113
26.3.21 7:01:01,%RH,94,606
26.3.21 8:01:01,%RH,95,618
26.3.21 9:01:01,%RH,96,122
26.3.21 10:01:01,%RH,97,126
26.3.21 11:01:01,%RH,98,646
26.3.21 12:01:01,%RH,99,635
26.3.21 13:01:01,%RH,100
26.3.21 14:01:01,%RH,100
26.3.21 15:01:01,%RH,100
26.3.21 16:01:01,%RH,100
26.3.21 17:01:01,%RH,100
26.3.21 18:01:01,%RH,100
26.3.21 19:01:01,%RH,100
26.3.21 20:01:01,%RH,100
26.3.21 21:01:01,%RH,99,259
26.3.21 22:01:01,%RH,98,269
26.3.21 23:01:01,%RH,97,772
27.3.21 0:01:01,%RH,95,735
27.3.21 1:01:01,%RH,95,231
27.3.21 2:01:01,%RH,95,231
27.3.21 3:01:01,%RH,94,692
27.3.21 4:01:01,%RH,94,692
27.3.21 5:01:01,%RH,94,692
27.3.21 6:01:01,%RH,95,167
27.3.21 7:01:01,%RH,95,167
27.3.21 8:01:01,%RH,96,677
27.3.21 9:01:01,%RH,96,175
27.3.21 10:01:01,%RH,97,178
27.3.21 11:01:01,%RH,100
27.3.21 12:01:01,%RH,100
27.3.21 13:01:01,%RH,100
27.3.21 14:01:01,%RH,100
27.3.21 15:01:01,%RH,100
27.3.21 16:01:01,%RH,100
27.3.21 17:01:01,%RH,100
27.3.21 18:01:01,%RH,100
27.3.21 19:01:01,%RH,100
27.3.21 20:01:01,%RH,99,295
27.3.21 21:01:01,%RH,98,269
27.3.21 22:01:01,%RH,97,274
27.3.21 23:01:01,%RH,96,774
28.3.21 0:01:01,%RH,95,735
28.3.21 1:01:01,%RH,96,238
28.3.21 3:01:01,%RH,96,238
28.3.21 4:01:01,%RH,96,238
28.3.21 5:01:01,%RH,96,205
28.3.21 6:01:01,%RH,96,205
28.3.21 7:01:01,%RH,95,198
28.3.21 8:01:01,%RH,95,198
28.3.21 9:01:01,%RH,95,672
28.3.21 10:01:01,%RH,97,677
28.3.21 11:01:01,%RH,97,677
28.3.21 12:01:01,%RH,99,167
28.3.21 13:01:01,%RH,100
28.3.21 14:01:01,%RH,100
28.3.21 15:01:01,%RH,100
28.3.21 16:01:01,%RH,100
28.3.21 17:01:01,%RH,100
28.3.21 18:01:01,%RH,100
28.3.21 19:01:01,%RH,100
28.3.21 20:01:01,%RH,100
28.3.21 21:01:01,%RH,100
28.3.21 22:01:01,%RH,97,772
28.3.21 23:01:01,%RH,96,739
29.3.21 0:01:01,%RH,96,739
29.3.21 1:01:01,%RH,96,238
29.3.21 2:01:01,%RH,96,205
29.3.21 3:01:01,%RH,96,707
29.3.21 4:01:01,%RH,96,707
29.3.21 5:01:01,%RH,96,707
29.3.21 6:01:01,%RH,96,677
29.3.21 7:01:01,%RH,97,178
29.3.21 8:01:01,%RH,98,175
29.3.21 9:01:01,%RH,98,672
29.3.21 10:01:01,%RH,99,66
29.3.21 11:01:01,%RH,100
29.3.21 12:01:01,%RH,100
29.3.21 13:01:01,%RH,100
29.3.21 14:01:01,%RH,100
29.3.21 15:01:01,%RH,100
29.3.21 16:01:01,%RH,100
29.3.21 17:01:01,%RH,100
29.3.21 18:01:01,%RH,100
29.3.21 19:01:01,%RH,100
29.3.21 20:01:01,%RH,100
29.3.21 21:01:01,%RH,100
29.3.21 22:01:01,%RH,100
29.3.21 23:01:01,%RH,100
30.3.21 0:01:01,%RH,100
30.3.21 1:01:01,%RH,99,826
30.3.21 2:01:01,%RH,99,826
30.3.21 3:01:01,%RH,98,84
30.3.21 4:01:01,%RH,99,333
30.3.21 5:01:01,%RH,99,333
30.3.21 6:01:01,%RH,99,333
30.3.21 7:01:01,%RH,99,333
30.3.21 8:01:01,%RH,98,84
30.3.21 9:01:01,%RH,98,306
30.3.21 10:01:01,%RH,99,295
30.3.21 11:01:01,%RH,100
30.3.21 12:01:01,%RH,100
30.3.21 13:01:01,%RH,100
30.3.21 14:01:01,%RH,100
30.3.21 15:01:01,%RH,100
30.3.21 16:01:01,%RH,98,924
30.3.21 17:01:01,%RH,98,924
30.3.21 18:01:01,%RH,98,97
30.3.21 19:01:01,%RH,99,463
30.3.21 20:01:01,%RH,98,97
30.3.21 21:01:01,%RH,98,97
30.3.21 22:01:01,%RH,97,482
30.3.21 23:01:01,%RH,96,984
31.3.21 0:01:01,%RH,96,436
31.3.21 1:01:01,%RH,97,436
31.3.21 2:01:01,%RH,95,431
31.3.21 3:01:01,%RH,95,387
31.3.21 4:01:01,%RH,93,868
31.3.21 5:01:01,%RH,93,868
31.3.21 6:01:01,%RH,92,805
31.3.21 7:01:01,%RH,91,78
31.3.21 8:01:01,%RH,91,265
31.3.21 9:01:01,%RH,91,223
31.3.21 10:01:01,%RH,91,738
31.3.21 11:01:01,%RH,92,805
31.3.21 12:01:01,%RH,93,825
31.3.21 13:01:01,%RH,95,89
31.3.21 14:01:01,%RH,97,392
31.3.21 15:01:01,%RH,96,937
31.3.21 16:01:01,%RH,96,937
31.3.21 17:01:01,%RH,96,984
31.3.21 18:01:01,%RH,94,519
31.3.21 19:01:01,%RH,95,024
31.3.21 20:01:01,%RH,94,519
31.3.21 21:01:01,%RH,94,012
31.3.21 22:01:01,%RH,94,012
31.3.21 23:01:01,%RH,94,012
1.4.21 0:01:01,%RH,93,961
1.4.21 1:01:01,%RH,92,943
1.4.21 2:01:01,%RH,92,431
1.4.21 3:01:01,%RH,92,431
1.4.21 4:01:01,%RH,91,87
1.4.21 5:01:01,%RH,90,323
1.4.21 6:01:01,%RH,91,356
1.4.21 7:01:01,%RH,91,309
1.4.21 8:01:01,%RH,89,757
1.4.21 9:01:01,%RH,90,793
1.4.21 10:01:01,%RH,91,824
1.4.21 11:01:01,%RH,93,868
1.4.21 12:01:01,%RH,94,421
1.4.21 13:01:01,%RH,94,927
1.4.21 14:01:01,%RH,94,974
1.4.21 15:01:01,%RH,95,479
1.4.21 16:01:01,%RH,95,528
1.4.21 17:01:01,%RH,94,519
1.4.21 18:01:01,%RH,95,076
1.4.21 19:01:01,%RH,90,477
1.4.21 20:01:01,%RH,89,959
1.4.21 21:01:01,%RH,88,918
1.4.21 22:01:01,%RH,87,347
1.4.21 23:01:01,%RH,86,821
2.4.21 0:01:01,%RH,86,766
2.4.21 1:01:01,%RH,86,766
2.4.21 2:01:01,%RH,86,766
2.4.21 3:01:01,%RH,86,766
2.4.21 4:01:01,%RH,86,766
2.4.21 5:01:01,%RH,87,818
2.4.21 6:01:01,%RH,87,241
2.4.21 7:01:01,%RH,86,186
2.4.21 8:01:01,%RH,86,714
2.4.21 9:01:01,%RH,86,186
2.4.21 10:01:01,%RH,86,714
2.4.21 11:01:01,%RH,86,714
